=========CG using MATLAB default precision=====
====DATA = ../graphs/se_2/
====error given as ||Ax - b||_2^2 and ||x - xbar||_A^2
i=  1, err2=2.65521e+12, errA = 626992
i=6887, err2=NaN, errA = NaN
i=6888, err2=NaN, errA = NaN
i=6889, err2=NaN, errA = NaN
i=6890, err2=NaN, errA = NaN
i=6891, err2=NaN, errA = NaN
i=6892, err2=NaN, errA = NaN
i=6893, err2=NaN, errA = NaN
i=6894, err2=NaN, errA = NaN
i=6895, err2=NaN, errA = NaN
i=6896, err2=NaN, errA = NaN
i=6897, err2=NaN, errA = NaN
i=6898, err2=NaN, errA = NaN
i=6899, err2=NaN, errA = NaN
i=6900, err2=NaN, errA = NaN
i=6901, err2=NaN, errA = NaN
i=6902, err2=NaN, errA = NaN
i=6903, err2=NaN, errA = NaN
i=6904, err2=NaN, errA = NaN
i=6905, err2=NaN, errA = NaN
i=6906, err2=NaN, errA = NaN
i=6907, err2=NaN, errA = NaN
i=6908, err2=NaN, errA = NaN
i=6909, err2=NaN, errA = NaN
i=6910, err2=NaN, errA = NaN
i=6911, err2=NaN, errA = NaN
i=6912, err2=NaN, errA = NaN
i=6913, err2=NaN, errA = NaN
i=6914, err2=NaN, errA = NaN
i=6915, err2=NaN, errA = NaN
i=6916, err2=NaN, errA = NaN
i=6917, err2=NaN, errA = NaN
i=6918, err2=NaN, errA = NaN
i=6919, err2=NaN, errA = NaN
i=6920, err2=NaN, errA = NaN
i=6921, err2=NaN, errA = NaN
i=6922, err2=NaN, errA = NaN
i=6923, err2=NaN, errA = NaN
i=6924, err2=NaN, errA = NaN
i=6925, err2=NaN, errA = NaN
i=6926, err2=NaN, errA = NaN
i=6927, err2=NaN, errA = NaN
i=6928, err2=NaN, errA = NaN
i=6929, err2=NaN, errA = NaN
i=6930, err2=NaN, errA = NaN
i=6931, err2=NaN, errA = NaN
i=6932, err2=NaN, errA = NaN
i=6933, err2=NaN, errA = NaN
i=6934, err2=NaN, errA = NaN
i=6935, err2=NaN, errA = NaN
i=6936, err2=NaN, errA = NaN
i=6937, err2=NaN, errA = NaN
i=6938, err2=NaN, errA = NaN
i=6939, err2=NaN, errA = NaN
i=6940, err2=NaN, errA = NaN
i=6941, err2=NaN, errA = NaN
i=6942, err2=NaN, errA = NaN
i=6943, err2=NaN, errA = NaN
i=6944, err2=NaN, errA = NaN
i=6945, err2=NaN, errA = NaN
i=6946, err2=NaN, errA = NaN
i=6947, err2=NaN, errA = NaN
i=6948, err2=NaN, errA = NaN
i=6949, err2=NaN, errA = NaN
i=6950, err2=NaN, errA = NaN
i=6951, err2=NaN, errA = NaN
i=6952, err2=NaN, errA = NaN
i=6953, err2=NaN, errA = NaN
i=6954, err2=NaN, errA = NaN
i=6955, err2=NaN, errA = NaN
i=6956, err2=NaN, errA = NaN
i=6957, err2=NaN, errA = NaN
i=6958, err2=NaN, errA = NaN
i=6959, err2=NaN, errA = NaN
i=6960, err2=NaN, errA = NaN
i=6961, err2=NaN, errA = NaN
i=6962, err2=NaN, errA = NaN
i=6963, err2=NaN, errA = NaN
i=6964, err2=NaN, errA = NaN
i=6965, err2=NaN, errA = NaN
i=6966, err2=NaN, errA = NaN
i=6967, err2=NaN, errA = NaN
i=6968, err2=NaN, errA = NaN
i=6969, err2=NaN, errA = NaN
i=6970, err2=NaN, errA = NaN
i=6971, err2=NaN, errA = NaN
i=6972, err2=NaN, errA = NaN
i=6973, err2=NaN, errA = NaN
i=6974, err2=NaN, errA = NaN
i=6975, err2=NaN, errA = NaN
i=6976, err2=NaN, errA = NaN
i=6977, err2=NaN, errA = NaN
i=6978, err2=NaN, errA = NaN
i=6979, err2=NaN, errA = NaN
i=6980, err2=NaN, errA = NaN
i=6981, err2=NaN, errA = NaN
i=6982, err2=NaN, errA = NaN
i=6983, err2=NaN, errA = NaN
i=6984, err2=NaN, errA = NaN
i=6985, err2=NaN, errA = NaN
i=6986, err2=NaN, errA = NaN
i=6987, err2=NaN, errA = NaN
i=6988, err2=NaN, errA = NaN
i=6989, err2=NaN, errA = NaN
i=6990, err2=NaN, errA = NaN
i=6991, err2=NaN, errA = NaN
i=6992, err2=NaN, errA = NaN
i=6993, err2=NaN, errA = NaN
i=6994, err2=NaN, errA = NaN
i=6995, err2=NaN, errA = NaN
i=6996, err2=NaN, errA = NaN
i=6997, err2=NaN, errA = NaN
i=6998, err2=NaN, errA = NaN
i=6999, err2=NaN, errA = NaN
i=7000, err2=NaN, errA = NaN
i=7001, err2=NaN, errA = NaN
i=7002, err2=NaN, errA = NaN
i=7003, err2=NaN, errA = NaN
i=7004, err2=NaN, errA = NaN
i=7005, err2=NaN, errA = NaN
i=7006, err2=NaN, errA = NaN
i=7007, err2=NaN, errA = NaN
i=7008, err2=NaN, errA = NaN
i=7009, err2=NaN, errA = NaN
i=7010, err2=NaN, errA = NaN
i=7011, err2=NaN, errA = NaN
i=7012, err2=NaN, errA = NaN
i=7013, err2=NaN, errA = NaN
i=7014, err2=NaN, errA = NaN
i=7015, err2=NaN, errA = NaN
i=7016, err2=NaN, errA = NaN
i=7017, err2=NaN, errA = NaN
i=7018, err2=NaN, errA = NaN
i=7019, err2=NaN, errA = NaN
i=7020, err2=NaN, errA = NaN
i=7021, err2=NaN, errA = NaN
i=7022, err2=NaN, errA = NaN
i=7023, err2=NaN, errA = NaN
i=7024, err2=NaN, errA = NaN
i=7025, err2=NaN, errA = NaN
i=7026, err2=NaN, errA = NaN
i=7027, err2=NaN, errA = NaN
i=7028, err2=NaN, errA = NaN
i=7029, err2=NaN, errA = NaN
i=7030, err2=NaN, errA = NaN
i=7031, err2=NaN, errA = NaN
i=7032, err2=NaN, errA = NaN
i=7033, err2=NaN, errA = NaN
i=7034, err2=NaN, errA = NaN
i=7035, err2=NaN, errA = NaN
i=7036, err2=NaN, errA = NaN
i=7037, err2=NaN, errA = NaN
i=7038, err2=NaN, errA = NaN
i=7039, err2=NaN, errA = NaN
i=7040, err2=NaN, errA = NaN
i=7041, err2=NaN, errA = NaN
i=7042, err2=NaN, errA = NaN
i=7043, err2=NaN, errA = NaN
i=7044, err2=NaN, errA = NaN
i=7045, err2=NaN, errA = NaN
i=7046, err2=NaN, errA = NaN
i=7047, err2=NaN, errA = NaN
i=7048, err2=NaN, errA = NaN
i=7049, err2=NaN, errA = NaN
i=7050, err2=NaN, errA = NaN
i=7051, err2=NaN, errA = NaN
i=7052, err2=NaN, errA = NaN
i=7053, err2=NaN, errA = NaN
i=7054, err2=NaN, errA = NaN
i=7055, err2=NaN, errA = NaN
i=7056, err2=NaN, errA = NaN
i=7057, err2=NaN, errA = NaN
i=7058, err2=NaN, errA = NaN
i=7059, err2=NaN, errA = NaN
i=7060, err2=NaN, errA = NaN
i=7061, err2=NaN, errA = NaN
i=7062, err2=NaN, errA = NaN
i=7063, err2=NaN, errA = NaN
i=7064, err2=NaN, errA = NaN
i=7065, err2=NaN, errA = NaN
i=7066, err2=NaN, errA = NaN
i=7067, err2=NaN, errA = NaN
i=7068, err2=NaN, errA = NaN
i=7069, err2=NaN, errA = NaN
i=7070, err2=NaN, errA = NaN
i=7071, err2=NaN, errA = NaN
i=7072, err2=NaN, errA = NaN
i=7073, err2=NaN, errA = NaN
i=7074, err2=NaN, errA = NaN
i=7075, err2=NaN, errA = NaN
i=7076, err2=NaN, errA = NaN
i=7077, err2=NaN, errA = NaN
i=7078, err2=NaN, errA = NaN
i=7079, err2=NaN, errA = NaN
i=7080, err2=NaN, errA = NaN
i=7081, err2=NaN, errA = NaN
i=7082, err2=NaN, errA = NaN
i=7083, err2=NaN, errA = NaN
i=7084, err2=NaN, errA = NaN
i=7085, err2=NaN, errA = NaN
i=7086, err2=NaN, errA = NaN
i=7087, err2=NaN, errA = NaN
i=7088, err2=NaN, errA = NaN
i=7089, err2=NaN, errA = NaN
i=7090, err2=NaN, errA = NaN
i=7091, err2=NaN, errA = NaN
i=7092, err2=NaN, errA = NaN
i=7093, err2=NaN, errA = NaN
i=7094, err2=NaN, errA = NaN
i=7095, err2=NaN, errA = NaN
i=7096, err2=NaN, errA = NaN
i=7097, err2=NaN, errA = NaN
i=7098, err2=NaN, errA = NaN
i=7099, err2=NaN, errA = NaN
i=7100, err2=NaN, errA = NaN
i=7101, err2=NaN, errA = NaN
i=7102, err2=NaN, errA = NaN
i=7103, err2=NaN, errA = NaN
i=7104, err2=NaN, errA = NaN
i=7105, err2=NaN, errA = NaN
i=7106, err2=NaN, errA = NaN
i=7107, err2=NaN, errA = NaN
i=7108, err2=NaN, errA = NaN
i=7109, err2=NaN, errA = NaN
i=7110, err2=NaN, errA = NaN
i=7111, err2=NaN, errA = NaN
i=7112, err2=NaN, errA = NaN
i=7113, err2=NaN, errA = NaN
i=7114, err2=NaN, errA = NaN
i=7115, err2=NaN, errA = NaN
i=7116, err2=NaN, errA = NaN
i=7117, err2=NaN, errA = NaN
i=7118, err2=NaN, errA = NaN
i=7119, err2=NaN, errA = NaN
i=7120, err2=NaN, errA = NaN
i=7121, err2=NaN, errA = NaN
i=7122, err2=NaN, errA = NaN
i=7123, err2=NaN, errA = NaN
i=7124, err2=NaN, errA = NaN
i=7125, err2=NaN, errA = NaN
i=7126, err2=NaN, errA = NaN
i=7127, err2=NaN, errA = NaN
i=7128, err2=NaN, errA = NaN
i=7129, err2=NaN, errA = NaN
i=7130, err2=NaN, errA = NaN
i=7131, err2=NaN, errA = NaN
i=7132, err2=NaN, errA = NaN
i=7133, err2=NaN, errA = NaN
i=7134, err2=NaN, errA = NaN
i=7135, err2=NaN, errA = NaN
i=7136, err2=NaN, errA = NaN
i=7137, err2=NaN, errA = NaN
i=7138, err2=NaN, errA = NaN
i=7139, err2=NaN, errA = NaN
i=7140, err2=NaN, errA = NaN
i=7141, err2=NaN, errA = NaN
i=7142, err2=NaN, errA = NaN
i=7143, err2=NaN, errA = NaN
i=7144, err2=NaN, errA = NaN
i=7145, err2=NaN, errA = NaN
i=7146, err2=NaN, errA = NaN
i=7147, err2=NaN, errA = NaN
i=7148, err2=NaN, errA = NaN
i=7149, err2=NaN, errA = NaN
i=7150, err2=NaN, errA = NaN
i=7151, err2=NaN, errA = NaN
i=7152, err2=NaN, errA = NaN
i=7153, err2=NaN, errA = NaN
i=7154, err2=NaN, errA = NaN
i=7155, err2=NaN, errA = NaN
i=7156, err2=NaN, errA = NaN
i=7157, err2=NaN, errA = NaN
i=7158, err2=NaN, errA = NaN
i=7159, err2=NaN, errA = NaN
i=7160, err2=NaN, errA = NaN
i=7161, err2=NaN, errA = NaN
i=7162, err2=NaN, errA = NaN
i=7163, err2=NaN, errA = NaN
i=7164, err2=NaN, errA = NaN
i=7165, err2=NaN, errA = NaN
i=7166, err2=NaN, errA = NaN
i=7167, err2=NaN, errA = NaN
i=7168, err2=NaN, errA = NaN
i=7169, err2=NaN, errA = NaN
i=7170, err2=NaN, errA = NaN
i=7171, err2=NaN, errA = NaN
i=7172, err2=NaN, errA = NaN
i=7173, err2=NaN, errA = NaN
i=7174, err2=NaN, errA = NaN
i=7175, err2=NaN, errA = NaN
i=7176, err2=NaN, errA = NaN
i=7177, err2=NaN, errA = NaN
i=7178, err2=NaN, errA = NaN
i=7179, err2=NaN, errA = NaN
i=7180, err2=NaN, errA = NaN
i=7181, err2=NaN, errA = NaN
i=7182, err2=NaN, errA = NaN
i=7183, err2=NaN, errA = NaN
i=7184, err2=NaN, errA = NaN
i=7185, err2=NaN, errA = NaN
i=7186, err2=NaN, errA = NaN
i=7187, err2=NaN, errA = NaN
i=7188, err2=NaN, errA = NaN
i=7189, err2=NaN, errA = NaN
i=7190, err2=NaN, errA = NaN
i=7191, err2=NaN, errA = NaN
i=7192, err2=NaN, errA = NaN
i=7193, err2=NaN, errA = NaN
i=7194, err2=NaN, errA = NaN
i=7195, err2=NaN, errA = NaN
i=7196, err2=NaN, errA = NaN
i=7197, err2=NaN, errA = NaN
i=7198, err2=NaN, errA = NaN
i=7199, err2=NaN, errA = NaN
i=7200, err2=NaN, errA = NaN
i=7201, err2=NaN, errA = NaN
i=7202, err2=NaN, errA = NaN
i=7203, err2=NaN, errA = NaN
i=7204, err2=NaN, errA = NaN
i=7205, err2=NaN, errA = NaN
i=7206, err2=NaN, errA = NaN
i=7207, err2=NaN, errA = NaN
i=7208, err2=NaN, errA = NaN
i=7209, err2=NaN, errA = NaN
i=7210, err2=NaN, errA = NaN
i=7211, err2=NaN, errA = NaN
i=7212, err2=NaN, errA = NaN
i=7213, err2=NaN, errA = NaN
i=7214, err2=NaN, errA = NaN
i=7215, err2=NaN, errA = NaN
i=7216, err2=NaN, errA = NaN
i=7217, err2=NaN, errA = NaN
i=7218, err2=NaN, errA = NaN
i=7219, err2=NaN, errA = NaN
i=7220, err2=NaN, errA = NaN
i=7221, err2=NaN, errA = NaN
i=7222, err2=NaN, errA = NaN
i=7223, err2=NaN, errA = NaN
i=7224, err2=NaN, errA = NaN
i=7225, err2=NaN, errA = NaN
i=7226, err2=NaN, errA = NaN
i=7227, err2=NaN, errA = NaN
i=7228, err2=NaN, errA = NaN
i=7229, err2=NaN, errA = NaN
i=7230, err2=NaN, errA = NaN
i=7231, err2=NaN, errA = NaN
i=7232, err2=NaN, errA = NaN
i=7233, err2=NaN, errA = NaN
i=7234, err2=NaN, errA = NaN
i=7235, err2=NaN, errA = NaN
i=7236, err2=NaN, errA = NaN
i=7237, err2=NaN, errA = NaN
i=7238, err2=NaN, errA = NaN
i=7239, err2=NaN, errA = NaN
i=7240, err2=NaN, errA = NaN
i=7241, err2=NaN, errA = NaN
i=7242, err2=NaN, errA = NaN
i=7243, err2=NaN, errA = NaN
i=7244, err2=NaN, errA = NaN
i=7245, err2=NaN, errA = NaN
i=7246, err2=NaN, errA = NaN
i=7247, err2=NaN, errA = NaN
i=7248, err2=NaN, errA = NaN
i=7249, err2=NaN, errA = NaN
i=7250, err2=NaN, errA = NaN
i=7251, err2=NaN, errA = NaN
i=7252, err2=NaN, errA = NaN
i=7253, err2=NaN, errA = NaN
i=7254, err2=NaN, errA = NaN
i=7255, err2=NaN, errA = NaN
i=7256, err2=NaN, errA = NaN
i=7257, err2=NaN, errA = NaN
i=7258, err2=NaN, errA = NaN
i=7259, err2=NaN, errA = NaN
i=7260, err2=NaN, errA = NaN
i=7261, err2=NaN, errA = NaN
i=7262, err2=NaN, errA = NaN
i=7263, err2=NaN, errA = NaN
i=7264, err2=NaN, errA = NaN
i=7265, err2=NaN, errA = NaN
i=7266, err2=NaN, errA = NaN
i=7267, err2=NaN, errA = NaN
i=7268, err2=NaN, errA = NaN
i=7269, err2=NaN, errA = NaN
i=7270, err2=NaN, errA = NaN
i=7271, err2=NaN, errA = NaN
i=7272, err2=NaN, errA = NaN
i=7273, err2=NaN, errA = NaN
i=7274, err2=NaN, errA = NaN
i=7275, err2=NaN, errA = NaN
i=7276, err2=NaN, errA = NaN
i=7277, err2=NaN, errA = NaN
i=7278, err2=NaN, errA = NaN
i=7279, err2=NaN, errA = NaN
i=7280, err2=NaN, errA = NaN
i=7281, err2=NaN, errA = NaN
i=7282, err2=NaN, errA = NaN
i=7283, err2=NaN, errA = NaN
i=7284, err2=NaN, errA = NaN
i=7285, err2=NaN, errA = NaN
i=7286, err2=NaN, errA = NaN
i=7287, err2=NaN, errA = NaN
i=7288, err2=NaN, errA = NaN
i=7289, err2=NaN, errA = NaN
i=7290, err2=NaN, errA = NaN
i=7291, err2=NaN, errA = NaN
i=7292, err2=NaN, errA = NaN
i=7293, err2=NaN, errA = NaN
i=7294, err2=NaN, errA = NaN
i=7295, err2=NaN, errA = NaN
i=7296, err2=NaN, errA = NaN
i=7297, err2=NaN, errA = NaN
i=7298, err2=NaN, errA = NaN
i=7299, err2=NaN, errA = NaN
i=7300, err2=NaN, errA = NaN
i=7301, err2=NaN, errA = NaN
i=7302, err2=NaN, errA = NaN
i=7303, err2=NaN, errA = NaN
i=7304, err2=NaN, errA = NaN
i=7305, err2=NaN, errA = NaN
i=7306, err2=NaN, errA = NaN
i=7307, err2=NaN, errA = NaN
i=7308, err2=NaN, errA = NaN
i=7309, err2=NaN, errA = NaN
i=7310, err2=NaN, errA = NaN
i=7311, err2=NaN, errA = NaN
i=7312, err2=NaN, errA = NaN
i=7313, err2=NaN, errA = NaN
i=7314, err2=NaN, errA = NaN
i=7315, err2=NaN, errA = NaN
i=7316, err2=NaN, errA = NaN
i=7317, err2=NaN, errA = NaN
i=7318, err2=NaN, errA = NaN
i=7319, err2=NaN, errA = NaN
i=7320, err2=NaN, errA = NaN
i=7321, err2=NaN, errA = NaN
i=7322, err2=NaN, errA = NaN
i=7323, err2=NaN, errA = NaN
i=7324, err2=NaN, errA = NaN
i=7325, err2=NaN, errA = NaN
i=7326, err2=NaN, errA = NaN
i=7327, err2=NaN, errA = NaN
i=7328, err2=NaN, errA = NaN
i=7329, err2=NaN, errA = NaN
i=7330, err2=NaN, errA = NaN
i=7331, err2=NaN, errA = NaN
i=7332, err2=NaN, errA = NaN
i=7333, err2=NaN, errA = NaN
i=7334, err2=NaN, errA = NaN
i=7335, err2=NaN, errA = NaN
i=7336, err2=NaN, errA = NaN
i=7337, err2=NaN, errA = NaN
i=7338, err2=NaN, errA = NaN
i=7339, err2=NaN, errA = NaN
i=7340, err2=NaN, errA = NaN
i=7341, err2=NaN, errA = NaN
i=7342, err2=NaN, errA = NaN
i=7343, err2=NaN, errA = NaN
i=7344, err2=NaN, errA = NaN
i=7345, err2=NaN, errA = NaN
i=7346, err2=NaN, errA = NaN
i=7347, err2=NaN, errA = NaN
i=7348, err2=NaN, errA = NaN
i=7349, err2=NaN, errA = NaN
i=7350, err2=NaN, errA = NaN
i=7351, err2=NaN, errA = NaN
i=7352, err2=NaN, errA = NaN
i=7353, err2=NaN, errA = NaN
i=7354, err2=NaN, errA = NaN
i=7355, err2=NaN, errA = NaN
i=7356, err2=NaN, errA = NaN
i=7357, err2=NaN, errA = NaN
i=7358, err2=NaN, errA = NaN
i=7359, err2=NaN, errA = NaN
i=7360, err2=NaN, errA = NaN
i=7361, err2=NaN, errA = NaN
i=7362, err2=NaN, errA = NaN
i=7363, err2=NaN, errA = NaN
i=7364, err2=NaN, errA = NaN
i=7365, err2=NaN, errA = NaN
i=7366, err2=NaN, errA = NaN
i=7367, err2=NaN, errA = NaN
i=7368, err2=NaN, errA = NaN
i=7369, err2=NaN, errA = NaN
i=7370, err2=NaN, errA = NaN
i=7371, err2=NaN, errA = NaN
i=7372, err2=NaN, errA = NaN
i=7373, err2=NaN, errA = NaN
i=7374, err2=NaN, errA = NaN
i=7375, err2=NaN, errA = NaN
i=7376, err2=NaN, errA = NaN
i=7377, err2=NaN, errA = NaN
i=7378, err2=NaN, errA = NaN
i=7379, err2=NaN, errA = NaN
i=7380, err2=NaN, errA = NaN
i=7381, err2=NaN, errA = NaN
i=7382, err2=NaN, errA = NaN
i=7383, err2=NaN, errA = NaN
i=7384, err2=NaN, errA = NaN
i=7385, err2=NaN, errA = NaN
i=7386, err2=NaN, errA = NaN
i=7387, err2=NaN, errA = NaN
i=7388, err2=NaN, errA = NaN
i=7389, err2=NaN, errA = NaN
i=7390, err2=NaN, errA = NaN
i=7391, err2=NaN, errA = NaN
i=7392, err2=NaN, errA = NaN
i=7393, err2=NaN, errA = NaN
i=7394, err2=NaN, errA = NaN
i=7395, err2=NaN, errA = NaN
i=7396, err2=NaN, errA = NaN
i=7397, err2=NaN, errA = NaN
i=7398, err2=NaN, errA = NaN
i=7399, err2=NaN, errA = NaN
i=7400, err2=NaN, errA = NaN
i=7401, err2=NaN, errA = NaN
i=7402, err2=NaN, errA = NaN
i=7403, err2=NaN, errA = NaN
i=7404, err2=NaN, errA = NaN
i=7405, err2=NaN, errA = NaN
i=7406, err2=NaN, errA = NaN
i=7407, err2=NaN, errA = NaN
i=7408, err2=NaN, errA = NaN
i=7409, err2=NaN, errA = NaN
i=7410, err2=NaN, errA = NaN
i=7411, err2=NaN, errA = NaN
i=7412, err2=NaN, errA = NaN
i=7413, err2=NaN, errA = NaN
i=7414, err2=NaN, errA = NaN
i=7415, err2=NaN, errA = NaN
i=7416, err2=NaN, errA = NaN
i=7417, err2=NaN, errA = NaN
i=7418, err2=NaN, errA = NaN
i=7419, err2=NaN, errA = NaN
i=7420, err2=NaN, errA = NaN
i=7421, err2=NaN, errA = NaN
i=7422, err2=NaN, errA = NaN
i=7423, err2=NaN, errA = NaN
i=7424, err2=NaN, errA = NaN
i=7425, err2=NaN, errA = NaN
i=7426, err2=NaN, errA = NaN
i=7427, err2=NaN, errA = NaN
i=7428, err2=NaN, errA = NaN
i=7429, err2=NaN, errA = NaN
i=7430, err2=NaN, errA = NaN
i=7431, err2=NaN, errA = NaN
i=7432, err2=NaN, errA = NaN
i=7433, err2=NaN, errA = NaN
i=7434, err2=NaN, errA = NaN
i=7435, err2=NaN, errA = NaN
i=7436, err2=NaN, errA = NaN
i=7437, err2=NaN, errA = NaN
i=7438, err2=NaN, errA = NaN
i=7439, err2=NaN, errA = NaN
i=7440, err2=NaN, errA = NaN
i=7441, err2=NaN, errA = NaN
i=7442, err2=NaN, errA = NaN
i=7443, err2=NaN, errA = NaN
i=7444, err2=NaN, errA = NaN
i=7445, err2=NaN, errA = NaN
i=7446, err2=NaN, errA = NaN
i=7447, err2=NaN, errA = NaN
i=7448, err2=NaN, errA = NaN
i=7449, err2=NaN, errA = NaN
i=7450, err2=NaN, errA = NaN
i=7451, err2=NaN, errA = NaN
i=7452, err2=NaN, errA = NaN
i=7453, err2=NaN, errA = NaN
i=7454, err2=NaN, errA = NaN
i=7455, err2=NaN, errA = NaN
i=7456, err2=NaN, errA = NaN
i=7457, err2=NaN, errA = NaN
i=7458, err2=NaN, errA = NaN
i=7459, err2=NaN, errA = NaN
i=7460, err2=NaN, errA = NaN
i=7461, err2=NaN, errA = NaN
i=7462, err2=NaN, errA = NaN
i=7463, err2=NaN, errA = NaN
i=7464, err2=NaN, errA = NaN
i=7465, err2=NaN, errA = NaN
i=7466, err2=NaN, errA = NaN
i=7467, err2=NaN, errA = NaN
i=7468, err2=NaN, errA = NaN
i=7469, err2=NaN, errA = NaN
i=7470, err2=NaN, errA = NaN
i=7471, err2=NaN, errA = NaN
i=7472, err2=NaN, errA = NaN
i=7473, err2=NaN, errA = NaN
i=7474, err2=NaN, errA = NaN
i=7475, err2=NaN, errA = NaN
i=7476, err2=NaN, errA = NaN
i=7477, err2=NaN, errA = NaN
i=7478, err2=NaN, errA = NaN
i=7479, err2=NaN, errA = NaN
i=7480, err2=NaN, errA = NaN
i=7481, err2=NaN, errA = NaN
i=7482, err2=NaN, errA = NaN
i=7483, err2=NaN, errA = NaN
i=7484, err2=NaN, errA = NaN
i=7485, err2=NaN, errA = NaN
i=7486, err2=NaN, errA = NaN
i=7487, err2=NaN, errA = NaN
i=7488, err2=NaN, errA = NaN
i=7489, err2=NaN, errA = NaN
i=7490, err2=NaN, errA = NaN
i=7491, err2=NaN, errA = NaN
i=7492, err2=NaN, errA = NaN
i=7493, err2=NaN, errA = NaN
i=7494, err2=NaN, errA = NaN
i=7495, err2=NaN, errA = NaN
i=7496, err2=NaN, errA = NaN
i=7497, err2=NaN, errA = NaN
i=7498, err2=NaN, errA = NaN
i=7499, err2=NaN, errA = NaN
i=7500, err2=NaN, errA = NaN
i=7501, err2=NaN, errA = NaN
i=7502, err2=NaN, errA = NaN
i=7503, err2=NaN, errA = NaN
i=7504, err2=NaN, errA = NaN
i=7505, err2=NaN, errA = NaN
i=7506, err2=NaN, errA = NaN
i=7507, err2=NaN, errA = NaN
i=7508, err2=NaN, errA = NaN
i=7509, err2=NaN, errA = NaN
i=7510, err2=NaN, errA = NaN
i=7511, err2=NaN, errA = NaN
i=7512, err2=NaN, errA = NaN
i=7513, err2=NaN, errA = NaN
i=7514, err2=NaN, errA = NaN
i=7515, err2=NaN, errA = NaN
i=7516, err2=NaN, errA = NaN
i=7517, err2=NaN, errA = NaN
i=7518, err2=NaN, errA = NaN
i=7519, err2=NaN, errA = NaN
i=7520, err2=NaN, errA = NaN
i=7521, err2=NaN, errA = NaN
i=7522, err2=NaN, errA = NaN
i=7523, err2=NaN, errA = NaN
i=7524, err2=NaN, errA = NaN
i=7525, err2=NaN, errA = NaN
i=7526, err2=NaN, errA = NaN
i=7527, err2=NaN, errA = NaN
i=7528, err2=NaN, errA = NaN
i=7529, err2=NaN, errA = NaN
i=7530, err2=NaN, errA = NaN
i=7531, err2=NaN, errA = NaN
i=7532, err2=NaN, errA = NaN
i=7533, err2=NaN, errA = NaN
i=7534, err2=NaN, errA = NaN
i=7535, err2=NaN, errA = NaN
i=7536, err2=NaN, errA = NaN
i=7537, err2=NaN, errA = NaN
i=7538, err2=NaN, errA = NaN
i=7539, err2=NaN, errA = NaN
i=7540, err2=NaN, errA = NaN
i=7541, err2=NaN, errA = NaN
i=7542, err2=NaN, errA = NaN
i=7543, err2=NaN, errA = NaN
i=7544, err2=NaN, errA = NaN
i=7545, err2=NaN, errA = NaN
i=7546, err2=NaN, errA = NaN
i=7547, err2=NaN, errA = NaN
i=7548, err2=NaN, errA = NaN
i=7549, err2=NaN, errA = NaN
i=7550, err2=NaN, errA = NaN
i=7551, err2=NaN, errA = NaN
i=7552, err2=NaN, errA = NaN
i=7553, err2=NaN, errA = NaN
i=7554, err2=NaN, errA = NaN
i=7555, err2=NaN, errA = NaN
i=7556, err2=NaN, errA = NaN
i=7557, err2=NaN, errA = NaN
i=7558, err2=NaN, errA = NaN
i=7559, err2=NaN, errA = NaN
i=7560, err2=NaN, errA = NaN
i=7561, err2=NaN, errA = NaN
i=7562, err2=NaN, errA = NaN
i=7563, err2=NaN, errA = NaN
i=7564, err2=NaN, errA = NaN
i=7565, err2=NaN, errA = NaN
i=7566, err2=NaN, errA = NaN
i=7567, err2=NaN, errA = NaN
i=7568, err2=NaN, errA = NaN
i=7569, err2=NaN, errA = NaN
i=7570, err2=NaN, errA = NaN
i=7571, err2=NaN, errA = NaN
i=7572, err2=NaN, errA = NaN
i=7573, err2=NaN, errA = NaN
i=7574, err2=NaN, errA = NaN
i=7575, err2=NaN, errA = NaN
i=7576, err2=NaN, errA = NaN
i=7577, err2=NaN, errA = NaN
i=7578, err2=NaN, errA = NaN
i=7579, err2=NaN, errA = NaN
i=7580, err2=NaN, errA = NaN
i=7581, err2=NaN, errA = NaN
i=7582, err2=NaN, errA = NaN
i=7583, err2=NaN, errA = NaN
i=7584, err2=NaN, errA = NaN
i=7585, err2=NaN, errA = NaN
i=7586, err2=NaN, errA = NaN
i=7587, err2=NaN, errA = NaN
i=7588, err2=NaN, errA = NaN
i=7589, err2=NaN, errA = NaN
i=7590, err2=NaN, errA = NaN
i=7591, err2=NaN, errA = NaN
i=7592, err2=NaN, errA = NaN
i=7593, err2=NaN, errA = NaN
i=7594, err2=NaN, errA = NaN
i=7595, err2=NaN, errA = NaN
i=7596, err2=NaN, errA = NaN
i=7597, err2=NaN, errA = NaN
i=7598, err2=NaN, errA = NaN
i=7599, err2=NaN, errA = NaN
i=7600, err2=NaN, errA = NaN
i=7601, err2=NaN, errA = NaN
i=7602, err2=NaN, errA = NaN
i=7603, err2=NaN, errA = NaN
i=7604, err2=NaN, errA = NaN
i=7605, err2=NaN, errA = NaN
i=7606, err2=NaN, errA = NaN
i=7607, err2=NaN, errA = NaN
i=7608, err2=NaN, errA = NaN
i=7609, err2=NaN, errA = NaN
i=7610, err2=NaN, errA = NaN
i=7611, err2=NaN, errA = NaN
i=7612, err2=NaN, errA = NaN
i=7613, err2=NaN, errA = NaN
i=7614, err2=NaN, errA = NaN
i=7615, err2=NaN, errA = NaN
i=7616, err2=NaN, errA = NaN
i=7617, err2=NaN, errA = NaN
i=7618, err2=NaN, errA = NaN
